match_id,season,week,map_name,map type,player_name,team_name,team_score,player_tier
20103,2,"April 10, 2019",EICHENWALDE,HYBRID,DEMORILIZED,OMNIC TURTLES,2,Harmony
20103,2,"April 10, 2019",EICHENWALDE,HYBRID,BIGSBY,OMNIC TURTLES,2,Harmony
20103,2,"April 10, 2019",OASIS,CONTROL,YOJACK87,OTAKU,2,Harmony
20103,2,"April 10, 2019",OASIS,CONTROL,KLOPSY,OTAKU,2,Harmony
20103,2,"April 10, 2019",OASIS,CONTROL,PIXELROCKET,OTAKU,2,Harmony
20103,2,"April 10, 2019",OASIS,CONTROL,FLUFFLEPUFFS,OTAKU,2,Harmony
20103,2,"April 10, 2019",OASIS,CONTROL,SMUGGZZ,OTAKU,2,Harmony
20103,2,"April 10, 2019",OASIS,CONTROL,CYPH,OTAKU,2,Harmony
20103,2,"April 10, 2019",TEMPLE OF ANUBIS,ASSAULT,YOJACK87,OTAKU,1,Harmony
20103,2,"April 10, 2019",TEMPLE OF ANUBIS,ASSAULT,PANDA,OTAKU,1,Harmony
20103,2,"April 10, 2019",TEMPLE OF ANUBIS,ASSAULT,HYBRID,OTAKU,1,Harmony
20103,2,"April 10, 2019",TEMPLE OF ANUBIS,ASSAULT,FLUFFLEPUFFS,OTAKU,1,Harmony
20103,2,"April 10, 2019",TEMPLE OF ANUBIS,ASSAULT,SMUGGZZ,OTAKU,1,Harmony
20103,2,"April 10, 2019",TEMPLE OF ANUBIS,ASSAULT,CYPH,OTAKU,1,Harmony
20103,2,"April 10, 2019",WATCHPOINT GIBRALTAR,ESCORT,YOJACK87,OTAKU,5,Harmony
20103,2,"April 10, 2019",WATCHPOINT GIBRALTAR,ESCORT,KLOPSY,OTAKU,5,Harmony
20103,2,"April 10, 2019",WATCHPOINT GIBRALTAR,ESCORT,FLUFFLEPUFFS,OTAKU,5,Harmony
20103,2,"April 10, 2019",WATCHPOINT GIBRALTAR,ESCORT,PIXELROCKET,OTAKU,5,Harmony
20103,2,"April 10, 2019",WATCHPOINT GIBRALTAR,ESCORT,SMUGGZZ,OTAKU,5,Harmony
20103,2,"April 10, 2019",WATCHPOINT GIBRALTAR,ESCORT,CYPH,OTAKU,5,Harmony
20103,2,"April 10, 2019",EICHENWALDE,HYBRID,YOJACK87,OTAKU,3,Harmony
20103,2,"April 10, 2019",EICHENWALDE,HYBRID,PANDA,OTAKU,3,Harmony
20103,2,"April 10, 2019",EICHENWALDE,HYBRID,HYBRID,OTAKU,3,Harmony
20103,2,"April 10, 2019",EICHENWALDE,HYBRID,FLUFFLEPUFFS,OTAKU,3,Harmony
20103,2,"April 10, 2019",EICHENWALDE,HYBRID,SMUGGZZ,OTAKU,3,Harmony
20103,2,"April 10, 2019",EICHENWALDE,HYBRID,CYPH,OTAKU,3,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,BLACK,ELUSION,1,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,JOHNWILKESBOOTH,ELUSION,1,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,LEMONGHOUL,ELUSION,1,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,BLAKNINJA,ELUSION,1,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,MEMOREX,ELUSION,1,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,SWEETTOOTH,ELUSION,1,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,BLACK,ELUSION,2,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,JOHNWILKESBOOTH,ELUSION,2,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,VELO,ELUSION,2,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,ASURA,ELUSION,2,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,SWEETTOOTH,ELUSION,2,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,LEMONGHOUL,ELUSION,2,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,NICKTSAL,ELUSION,2,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,JEWISHMISSIL,ELUSION,2,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,BLAKNINJA,ELUSION,2,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,ASURA,ELUSION,2,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,SWEETTOOTH,ELUSION,2,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,MEMOREX,ELUSION,2,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,NICKTSAL,ELUSION,4,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,JEWISHMISSIL,ELUSION,4,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,VELO,ELUSION,4,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,ASURA,ELUSION,4,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,SWEETTOOTH,ELUSION,4,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,LEMONGHOUL,ELUSION,4,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,BLACK,ELUSION,2,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,JOHNWILKESBOOTH,ELUSION,2,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,VELO,ELUSION,2,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,ASURA,ELUSION,2,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,SWEETTOOTH,ELUSION,2,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,LEMONGHOUL,ELUSION,2,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,PINEAPPLES,AIMBOTS,2,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,JUSTSAVAGE,AIMBOTS,2,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,WHITEKNIGHT,AIMBOTS,2,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,CRACKEDFOB,AIMBOTS,2,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,ASNLIVESMTR,AIMBOTS,2,Harmony
20104,2,"April 17, 2019",NEPAL,CONTROL,TYPHOOMIE,AIMBOTS,2,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,VALLROCK,AIMBOTS,1,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,JUSTSAVAGE,AIMBOTS,1,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,TYPHOOMIE,AIMBOTS,1,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,ORCA1K2,AIMBOTS,1,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,ASNLIVESMTR,AIMBOTS,1,Harmony
20104,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,CRACKEDFOB,AIMBOTS,1,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,ASNLIVESMTR,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,WHITEKNIGHT,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,CRACKEDFOB,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,TYPHOOMIE,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,ORCA1K2,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",JUNKERTOWN,ESCORT,JUSTSAVAGE,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,VALLROCK,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,JUSTSAVAGE,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,TYPHOOMIE,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,PINEAPPLES,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,ASNLIVESMTR,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",HOLLYWOOD,HYBRID,WHITEKNIGHT,AIMBOTS,3,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,JUSTSAVAGE,AIMBOTS,1,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,WHITEKNIGHT,AIMBOTS,1,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,ASNLIVESMTR,AIMBOTS,1,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,CRACKEDFOB,AIMBOTS,1,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,PINEAPPLES,AIMBOTS,1,Harmony
20104,2,"April 17, 2019",LIJIANG TOWER,CONTROL,TYPHOOMIE,AIMBOTS,1,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,MAUSI,F. POTATOES,1,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,TLEO198,F. POTATOES,1,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,SHEPVIK,F. POTATOES,1,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,SOLITARYBIRD,F. POTATOES,1,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,SNEAKYKITTEN,F. POTATOES,1,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,CAPNWESSLES,F. POTATOES,1,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,CAPNWESSLES,F. POTATOES,4,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,TLEO198,F. POTATOES,4,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,SHEPVIK,F. POTATOES,4,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,CRACKERBOI,F. POTATOES,4,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,SNEAKYKITTEN,F. POTATOES,4,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,CORE,F. POTATOES,4,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,MAUSI,F. POTATOES,0,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,CRACKERBOI,F. POTATOES,0,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,SHEPVIK,F. POTATOES,0,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,SOLITARYBIRD,F. POTATOES,0,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,SNEAKYKITTEN,F. POTATOES,0,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,CORE,F. POTATOES,0,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,MAUSI,F. POTATOES,3,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,TLEO198,F. POTATOES,3,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,SOLITARYBIRD,F. POTATOES,3,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,CRACKERBOI,F. POTATOES,3,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,CAPNWESSLES,F. POTATOES,3,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,CORE,F. POTATOES,3,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,SILENTMONKEY,ALT F4,2,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,MIXREDDY,ALT F4,2,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,GODSPEEDOP,ALT F4,2,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,OHSTORIES,ALT F4,2,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,THUGGINGTON,ALT F4,2,Harmony
20105,2,"April 17, 2019",NEPAL,CONTROL,STARKASTIC,ALT F4,2,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,SILENTMONKEY,ALT F4,5,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,MIXREDDY,ALT F4,5,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,GODSPEEDOP,ALT F4,5,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,OHSTORIES,ALT F4,5,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,TIMOJO,ALT F4,5,Harmony
20105,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,STARKASTIC,ALT F4,5,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,SILENTMONKEY,ALT F4,1,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,MIXREDDY,ALT F4,1,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,GODSPEEDOP,ALT F4,1,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,OHSTORIES,ALT F4,1,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,TIMOJO,ALT F4,1,Harmony
20105,2,"April 17, 2019",JUNKERTOWN,ESCORT,IMPURSE,ALT F4,1,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,SILENTMONKEY,ALT F4,4,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,MIXREDDY,ALT F4,4,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,GODSPEEDOP,ALT F4,4,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,OHSTORIES,ALT F4,4,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,THUGGINGTON,ALT F4,4,Harmony
20105,2,"April 17, 2019",HOLLYWOOD,HYBRID,IMPURSE,ALT F4,4,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,VELLZEN,GRAVITY,2,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,MIKKIMEESH,GRAVITY,2,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,RUSH,GRAVITY,2,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,ORSTED,GRAVITY,2,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,DIMTREE,GRAVITY,2,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,IKE,GRAVITY,2,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,VELLZEN,GRAVITY,1,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,BUBBRS,GRAVITY,1,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,RUSH,GRAVITY,1,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,ORSTED,GRAVITY,1,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,DIMTREE,GRAVITY,1,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,NPC,GRAVITY,1,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,ORSTED,GRAVITY,2,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,MIKKIMEESH,GRAVITY,2,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,RUSH,GRAVITY,2,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,NPC,GRAVITY,2,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,DIMTREE,GRAVITY,2,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,IKE,GRAVITY,2,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,ORSTED,GRAVITY,1,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,VELLZEN,GRAVITY,1,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,BUBBRS,GRAVITY,1,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,MIKKIMEESH,GRAVITY,1,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,IKE,GRAVITY,1,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,NPC,GRAVITY,1,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,CINNAMON,WRECKING CREW,1,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,VELOCIFAPTOR,WRECKING CREW,1,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,TECHOKITTY,WRECKING CREW,1,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,OOH,WRECKING CREW,1,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,DARKLINK,WRECKING CREW,1,Harmony
20106,2,"April 17, 2019",NEPAL,CONTROL,KILL3R,WRECKING CREW,1,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,CINNAMON,WRECKING CREW,0,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,VELOCIFAPTOR,WRECKING CREW,0,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,TECHOKITTY,WRECKING CREW,0,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,OOH,WRECKING CREW,0,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,DARKLINK,WRECKING CREW,0,Harmony
20106,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,KILL3R,WRECKING CREW,0,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,CINNAMON,WRECKING CREW,3,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,VELOCIFAPTOR,WRECKING CREW,3,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,TECHOKITTY,WRECKING CREW,3,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,OOH,WRECKING CREW,3,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,DARKLINK,WRECKING CREW,3,Harmony
20106,2,"April 17, 2019",JUNKERTOWN,ESCORT,KILL3R,WRECKING CREW,3,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,CINNAMON,WRECKING CREW,0,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,VELOCIFAPTOR,WRECKING CREW,0,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,TECHOKITTY,WRECKING CREW,0,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,OOH,WRECKING CREW,0,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,DARKLINK,WRECKING CREW,0,Harmony
20106,2,"April 17, 2019",HOLLYWOOD,HYBRID,KILL3R,WRECKING CREW,0,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,DUNZO,HAVOC,1,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,ANARCHY,HAVOC,1,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,DARKREQUIEM,HAVOC,1,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,KOURRAGE,HAVOC,1,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,SLEEPY,HAVOC,1,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,PARASPARK,HAVOC,1,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,DUNZO,HAVOC,1,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,ANARCHY,HAVOC,1,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,DARKREQUIEM,HAVOC,1,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,BUDGY,HAVOC,1,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,SLEEPY,HAVOC,1,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,PARASPARK,HAVOC,1,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,DUNZO,HAVOC,2,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,ANARCHY,HAVOC,2,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,DARKREQUIEM,HAVOC,2,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,KOURRAGE,HAVOC,2,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,SLEEPY,HAVOC,2,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,BUDGY,HAVOC,2,Harmony
20107,2,"April 17, 2019",HOLLYWOOD,HYBRID,DUNZO,HAVOC,3,Harmony
20107,2,"April 17, 2019",HOLLYWOOD,HYBRID,ANARCHY,HAVOC,3,Harmony
20107,2,"April 17, 2019",HOLLYWOOD,HYBRID,DARKREQUIEM,HAVOC,3,Harmony
20107,2,"April 17, 2019",HOLLYWOOD,HYBRID,KOURRAGE,HAVOC,3,Harmony
20107,2,"April 17, 2019",HOLLYWOOD,HYBRID,SLEEPY,HAVOC,3,Harmony
20107,2,"April 17, 2019",HOLLYWOOD,HYBRID,BUDGY,HAVOC,3,Harmony
20107,2,"April 17, 2019",LIJIANG TOWER,CONTROL,DUNZO,HAVOC,0,Harmony
20107,2,"April 17, 2019",LIJIANG TOWER,CONTROL,ANARCHY,HAVOC,0,Harmony
20107,2,"April 17, 2019",LIJIANG TOWER,CONTROL,DARKREQUIEM,HAVOC,0,Harmony
20107,2,"April 17, 2019",LIJIANG TOWER,CONTROL,KOURRAGE,HAVOC,0,Harmony
20107,2,"April 17, 2019",LIJIANG TOWER,CONTROL,BUDGY,HAVOC,0,Harmony
20107,2,"April 17, 2019",LIJIANG TOWER,CONTROL,PARASPARK,HAVOC,0,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,CYDEREAL,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,RILEYBADD,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,LAZE,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,COGNITIVEPIT,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,GUAC,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",NEPAL,CONTROL,SIFKILA,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,RILEYBADD,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,CYDEREAL,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,CARA,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,FROSTYCLIVE,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,THECOGNATIVEPIT,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",VOLSKAYA INDUSTRIES,ASSAULT,SACREDWALRUS,SUGAR RUSH,2,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,SIFKILA,SUGAR RUSH,1,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,RILEYBADD,SUGAR RUSH,1,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,CYDEREAL,SUGAR RUSH,1,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,LAZE,SUGAR RUSH,1,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,GUAC,SUGAR RUSH,1,Harmony
20107,2,"April 17, 2019",JUNKERTOWN,ESCORT,SPECS,SUGAR RUSH,1,Harmony
20107,2,"April 17, 2019",HOLLYWOOD,HYBRID,CYDEREAL,SUGAR RUSH,1,Harmony
